ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-842,STATE_191930000,posterior.trees,,sample,bayesian,years,
posterior-843,STATE_104280000,posterior.trees,,sample,bayesian,years,
posterior-844,STATE_159930000,posterior.trees,,sample,bayesian,years,
posterior-845,STATE_199730000,posterior.trees,,sample,bayesian,years,
posterior-846,STATE_139810000,posterior.trees,,sample,bayesian,years,
posterior-847,STATE_103640000,posterior.trees,,sample,bayesian,years,
posterior-848,STATE_110320000,posterior.trees,,sample,bayesian,years,
posterior-849,STATE_197320000,posterior.trees,,sample,bayesian,years,
posterior-850,STATE_128210000,posterior.trees,,sample,bayesian,years,
posterior-851,STATE_159300000,posterior.trees,,sample,bayesian,years,
posterior-852,STATE_147910000,posterior.trees,,sample,bayesian,years,
posterior-853,STATE_173520000,posterior.trees,,sample,bayesian,years,
posterior-854,STATE_175840000,posterior.trees,,sample,bayesian,years,
posterior-855,STATE_105250000,posterior.trees,,sample,bayesian,years,
posterior-856,STATE_106020000,posterior.trees,,sample,bayesian,years,
posterior-857,STATE_184880000,posterior.trees,,sample,bayesian,years,
posterior-858,STATE_111550000,posterior.trees,,sample,bayesian,years,
posterior-859,STATE_192190000,posterior.trees,,sample,bayesian,years,
posterior-860,STATE_192610000,posterior.trees,,sample,bayesian,years,
posterior-861,STATE_115110000,posterior.trees,,sample,bayesian,years,
posterior-862,STATE_152560000,posterior.trees,,sample,bayesian,years,
posterior-863,STATE_135840000,posterior.trees,,sample,bayesian,years,
posterior-864,STATE_197010000,posterior.trees,,sample,bayesian,years,
posterior-865,STATE_169760000,posterior.trees,,sample,bayesian,years,
posterior-866,STATE_153180000,posterior.trees,,sample,bayesian,years,
posterior-867,STATE_184760000,posterior.trees,,sample,bayesian,years,
posterior-868,STATE_102600000,posterior.trees,,sample,bayesian,years,
posterior-869,STATE_196380000,posterior.trees,,sample,bayesian,years,
posterior-870,STATE_117700000,posterior.trees,,sample,bayesian,years,
posterior-871,STATE_190930000,posterior.trees,,sample,bayesian,years,
posterior-872,STATE_132930000,posterior.trees,,sample,bayesian,years,
posterior-873,STATE_149470000,posterior.trees,,sample,bayesian,years,
posterior-874,STATE_122450000,posterior.trees,,sample,bayesian,years,
posterior-875,STATE_121900000,posterior.trees,,sample,bayesian,years,
posterior-876,STATE_168890000,posterior.trees,,sample,bayesian,years,
posterior-877,STATE_195950000,posterior.trees,,sample,bayesian,years,
posterior-878,STATE_176800000,posterior.trees,,sample,bayesian,years,
posterior-879,STATE_154040000,posterior.trees,,sample,bayesian,years,
posterior-880,STATE_126950000,posterior.trees,,sample,bayesian,years,
posterior-881,STATE_168660000,posterior.trees,,sample,bayesian,years,
posterior-882,STATE_160610000,posterior.trees,,sample,bayesian,years,
posterior-883,STATE_121600000,posterior.trees,,sample,bayesian,years,
posterior-884,STATE_136860000,posterior.trees,,sample,bayesian,years,
posterior-885,STATE_170220000,posterior.trees,,sample,bayesian,years,
posterior-886,STATE_140910000,posterior.trees,,sample,bayesian,years,
posterior-887,STATE_170410000,posterior.trees,,sample,bayesian,years,
posterior-888,STATE_113790000,posterior.trees,,sample,bayesian,years,
posterior-889,STATE_140450000,posterior.trees,,sample,bayesian,years,
posterior-890,STATE_167790000,posterior.trees,,sample,bayesian,years,
posterior-891,STATE_130110000,posterior.trees,,sample,bayesian,years,
posterior-892,STATE_188830000,posterior.trees,,sample,bayesian,years,
posterior-893,STATE_195420000,posterior.trees,,sample,bayesian,years,
posterior-894,STATE_183920000,posterior.trees,,sample,bayesian,years,
posterior-895,STATE_101600000,posterior.trees,,sample,bayesian,years,
posterior-896,STATE_199340000,posterior.trees,,sample,bayesian,years,
posterior-897,STATE_155610000,posterior.trees,,sample,bayesian,years,
posterior-898,STATE_145060000,posterior.trees,,sample,bayesian,years,
posterior-899,STATE_179430000,posterior.trees,,sample,bayesian,years,
posterior-900,STATE_101970000,posterior.trees,,sample,bayesian,years,
posterior-901,STATE_151290000,posterior.trees,,sample,bayesian,years,
posterior-902,STATE_170120000,posterior.trees,,sample,bayesian,years,
posterior-903,STATE_142140000,posterior.trees,,sample,bayesian,years,
posterior-904,STATE_179250000,posterior.trees,,sample,bayesian,years,
posterior-905,STATE_117830000,posterior.trees,,sample,bayesian,years,
posterior-906,STATE_141880000,posterior.trees,,sample,bayesian,years,
posterior-907,STATE_155280000,posterior.trees,,sample,bayesian,years,
posterior-908,STATE_135320000,posterior.trees,,sample,bayesian,years,
posterior-909,STATE_189440000,posterior.trees,,sample,bayesian,years,
posterior-910,STATE_101210000,posterior.trees,,sample,bayesian,years,
posterior-911,STATE_101490000,posterior.trees,,sample,bayesian,years,
posterior-912,STATE_122030000,posterior.trees,,sample,bayesian,years,
posterior-913,STATE_150460000,posterior.trees,,sample,bayesian,years,
posterior-914,STATE_165970000,posterior.trees,,sample,bayesian,years,
posterior-915,STATE_183280000,posterior.trees,,sample,bayesian,years,
posterior-916,STATE_174230000,posterior.trees,,sample,bayesian,years,
posterior-917,STATE_197180000,posterior.trees,,sample,bayesian,years,
posterior-918,STATE_113860000,posterior.trees,,sample,bayesian,years,
posterior-919,STATE_158770000,posterior.trees,,sample,bayesian,years,
posterior-920,STATE_162350000,posterior.trees,,sample,bayesian,years,
posterior-921,STATE_117990000,posterior.trees,,sample,bayesian,years,
posterior-922,STATE_192670000,posterior.trees,,sample,bayesian,years,
posterior-923,STATE_192910000,posterior.trees,,sample,bayesian,years,
posterior-924,STATE_168910000,posterior.trees,,sample,bayesian,years,
posterior-925,STATE_112390000,posterior.trees,,sample,bayesian,years,
posterior-926,STATE_117780000,posterior.trees,,sample,bayesian,years,
posterior-927,STATE_191370000,posterior.trees,,sample,bayesian,years,
posterior-928,STATE_127490000,posterior.trees,,sample,bayesian,years,
posterior-929,STATE_105880000,posterior.trees,,sample,bayesian,years,
posterior-930,STATE_126790000,posterior.trees,,sample,bayesian,years,
posterior-931,STATE_151440000,posterior.trees,,sample,bayesian,years,
posterior-932,STATE_109340000,posterior.trees,,sample,bayesian,years,
posterior-933,STATE_132440000,posterior.trees,,sample,bayesian,years,
posterior-934,STATE_183220000,posterior.trees,,sample,bayesian,years,
posterior-935,STATE_199330000,posterior.trees,,sample,bayesian,years,
posterior-936,STATE_134620000,posterior.trees,,sample,bayesian,years,
posterior-937,STATE_198470000,posterior.trees,,sample,bayesian,years,
posterior-938,STATE_118080000,posterior.trees,,sample,bayesian,years,
posterior-939,STATE_165560000,posterior.trees,,sample,bayesian,years,
posterior-940,STATE_160550000,posterior.trees,,sample,bayesian,years,
posterior-941,STATE_162120000,posterior.trees,,sample,bayesian,years,
posterior-942,STATE_146470000,posterior.trees,,sample,bayesian,years,
posterior-943,STATE_111860000,posterior.trees,,sample,bayesian,years,
posterior-944,STATE_104070000,posterior.trees,,sample,bayesian,years,
posterior-945,STATE_174650000,posterior.trees,,sample,bayesian,years,
posterior-946,STATE_116440000,posterior.trees,,sample,bayesian,years,
posterior-947,STATE_150310000,posterior.trees,,sample,bayesian,years,
posterior-948,STATE_100280000,posterior.trees,,sample,bayesian,years,
posterior-949,STATE_132490000,posterior.trees,,sample,bayesian,years,
posterior-950,STATE_145360000,posterior.trees,,sample,bayesian,years,
posterior-951,STATE_161390000,posterior.trees,,sample,bayesian,years,
posterior-952,STATE_104890000,posterior.trees,,sample,bayesian,years,
posterior-953,STATE_143790000,posterior.trees,,sample,bayesian,years,
posterior-954,STATE_159330000,posterior.trees,,sample,bayesian,years,
posterior-955,STATE_101040000,posterior.trees,,sample,bayesian,years,
posterior-956,STATE_172670000,posterior.trees,,sample,bayesian,years,
posterior-957,STATE_169140000,posterior.trees,,sample,bayesian,years,
posterior-958,STATE_184150000,posterior.trees,,sample,bayesian,years,
posterior-959,STATE_179360000,posterior.trees,,sample,bayesian,years,
posterior-960,STATE_101960000,posterior.trees,,sample,bayesian,years,
posterior-961,STATE_183880000,posterior.trees,,sample,bayesian,years,
posterior-962,STATE_118870000,posterior.trees,,sample,bayesian,years,
posterior-963,STATE_111600000,posterior.trees,,sample,bayesian,years,
posterior-964,STATE_186160000,posterior.trees,,sample,bayesian,years,
posterior-965,STATE_192600000,posterior.trees,,sample,bayesian,years,
posterior-966,STATE_115520000,posterior.trees,,sample,bayesian,years,
posterior-967,STATE_164950000,posterior.trees,,sample,bayesian,years,
posterior-968,STATE_146250000,posterior.trees,,sample,bayesian,years,
posterior-969,STATE_116790000,posterior.trees,,sample,bayesian,years,
posterior-970,STATE_171360000,posterior.trees,,sample,bayesian,years,
posterior-971,STATE_115230000,posterior.trees,,sample,bayesian,years,
posterior-972,STATE_194760000,posterior.trees,,sample,bayesian,years,
posterior-973,STATE_156570000,posterior.trees,,sample,bayesian,years,
posterior-974,STATE_111290000,posterior.trees,,sample,bayesian,years,
posterior-975,STATE_153900000,posterior.trees,,sample,bayesian,years,
posterior-976,STATE_188210000,posterior.trees,,sample,bayesian,years,
posterior-977,STATE_100590000,posterior.trees,,sample,bayesian,years,
posterior-978,STATE_185500000,posterior.trees,,sample,bayesian,years,
posterior-979,STATE_155170000,posterior.trees,,sample,bayesian,years,
posterior-980,STATE_103200000,posterior.trees,,sample,bayesian,years,
posterior-981,STATE_132230000,posterior.trees,,sample,bayesian,years,
posterior-982,STATE_187430000,posterior.trees,,sample,bayesian,years,
posterior-983,STATE_114970000,posterior.trees,,sample,bayesian,years,
posterior-984,STATE_151720000,posterior.trees,,sample,bayesian,years,
posterior-985,STATE_189670000,posterior.trees,,sample,bayesian,years,
posterior-986,STATE_143670000,posterior.trees,,sample,bayesian,years,
posterior-987,STATE_154470000,posterior.trees,,sample,bayesian,years,
posterior-988,STATE_149130000,posterior.trees,,sample,bayesian,years,
posterior-989,STATE_101280000,posterior.trees,,sample,bayesian,years,
posterior-990,STATE_179550000,posterior.trees,,sample,bayesian,years,
posterior-991,STATE_129890000,posterior.trees,,sample,bayesian,years,
posterior-992,STATE_108040000,posterior.trees,,sample,bayesian,years,
posterior-993,STATE_163220000,posterior.trees,,sample,bayesian,years,
posterior-994,STATE_147260000,posterior.trees,,sample,bayesian,years,
posterior-995,STATE_129790000,posterior.trees,,sample,bayesian,years,
posterior-996,STATE_199350000,posterior.trees,,sample,bayesian,years,
posterior-997,STATE_114220000,posterior.trees,,sample,bayesian,years,
posterior-998,STATE_114330000,posterior.trees,,sample,bayesian,years,
posterior-999,STATE_139120000,posterior.trees,,sample,bayesian,years,
posterior-1000,STATE_185470000,posterior.trees,,sample,bayesian,years,
